factor,factor_bin,config_name,activation,encoder_activation,decoder_activation,output_activation,activation_signature,cell_count,dataset_count,mse_mean,mse_median,mean_rank_in_cell,best_cell_count,top3_cell_count,improvement_vs_gelu_mean,improvement_vs_gelu_median,positive_cell_rate,win_rate_vs_gelu_mean
direction_entropy,high,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,6,0.24190121527777775,0.22199377333333326,3.9166666666666665,2,7,0.008076570488327791,0.0087019662949976,0.6666666666666666,0.6666666666666666
direction_entropy,high,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,6,0.24355402586111108,0.22385975833333333,4.083333333333333,0,7,0.003055087845531792,0.006654517480983351,0.6666666666666666,0.611111111111111
direction_entropy,high,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,6,0.24221994511111108,0.22329545999999995,4.166666666666667,2,6,0.006653836221443843,0.00813561845733725,0.6666666666666666,0.611111111111111
direction_entropy,high,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,6,0.24365823277777776,0.227050835,5.166666666666667,2,3,0.0,0.0,0.0,
direction_entropy,high,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,6,0.24503912861111107,0.22890573499999994,5.5,0,0,-0.004624980255836591,-0.0002553400674810501,0.5,0.4444444444444444
direction_entropy,high,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,6,0.24635925499999997,0.2302975616666666,6.666666666666667,0,1,-0.012831581078744651,-0.013163698282323399,0.16666666666666666,0.3055555555555555
direction_entropy,high,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,6,0.35755117861111113,0.37767588,9.0,0,0,-0.5640319926746964,-0.44736444999369224,0.0,0.0
downside_volatility,low,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,3,1.199612144722222,0.8996551783333333,3.0,4,8,0.18000486672518098,0.12105619361041245,0.8333333333333334,0.8333333333333334
downside_volatility,low,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,3,1.1590557780555555,0.9049006233333333,3.0833333333333335,2,9,0.18051625963354478,0.0944399581528221,0.8333333333333334,0.8611111111111112
downside_volatility,low,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,3,1.1979342202777776,0.911419975,3.25,3,8,0.17347679373576966,0.0939547909914683,0.8333333333333334,0.861111111111111
downside_volatility,low,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,3,1.6997057799999997,1.04611855,5.333333333333333,0,3,0.0428004859747931,0.04938909485356325,0.75,0.6666666666666666
downside_volatility,low,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,3,1.2967271747222222,1.2779425333333334,5.666666666666667,3,4,-0.11706783283201465,-0.032687621713335696,0.4166666666666667,0.4166666666666667
downside_volatility,low,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,3,1.6204660124999999,1.185960033333333,5.75,0,0,0.040441087747000865,0.01459346044491355,0.6666666666666666,0.6388888888888888
downside_volatility,low,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,3,1.5840591186111113,1.13668105,6.166666666666667,0,1,0.03136093853495634,-0.01326975756602965,0.4166666666666667,0.5
downside_volatility,low,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,3,1.8852917102777778,1.1431242433333333,6.333333333333333,0,2,-0.015061813238345781,0.00342269816980065,0.6666666666666666,0.5
downside_volatility,low,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,3,1.8777026577777776,1.1209475333333332,6.416666666666667,0,1,0.0,0.0,0.0,
downside_volatility,mid,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,4,1.1830796836111113,0.6018381,1.6666666666666667,5,12,0.15978478958802758,0.1052285853149115,1.0,0.9166666666666666
downside_volatility,mid,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,4,1.2022108441666666,0.6002732083333333,3.1666666666666665,1,10,0.1516737848889008,0.09312920318551295,0.9166666666666666,0.7777777777777778
downside_volatility,mid,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,4,1.209016571388889,0.5903803983333333,3.3333333333333335,4,7,0.1548656964674038,0.1084144910812774,0.9166666666666666,0.8055555555555555
downside_volatility,mid,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,4,1.3724012522222224,0.67908655,4.666666666666667,0,3,0.07779037042787924,0.02760114468995745,0.9166666666666666,0.7777777777777777
downside_volatility,mid,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,4,1.4322798830555554,0.669069525,4.75,0,1,0.07077822389508727,0.04199446465377135,1.0,0.861111111111111
downside_volatility,mid,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,4,1.6000706558333333,0.68741896,6.0,0,0,0.02784391884118406,0.010626802352879501,0.75,0.611111111111111
downside_volatility,mid,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,4,1.287516801388889,0.9504165666666666,6.666666666666667,2,3,-0.06935418312458048,-0.06644937086070325,0.3333333333333333,0.3611111111111111
downside_volatility,mid,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,4,1.6668918130555557,0.7313797733333334,7.0,0,0,0.0,0.0,0.0,
downside_volatility,mid,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,4,1.826975876111111,0.7446522499999999,7.75,0,0,-0.041705193407930496,-0.02118519217914895,0.16666666666666666,0.27777777777777773
downside_volatility,high,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,6,1.0089152868055555,0.21101648499999998,3.4166666666666665,2,7,0.026073375812369088,0.01698983135418495,0.6666666666666666,0.6944444444444443
downside_volatility,high,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,6,1.0565958950277778,0.2097171933333333,3.5833333333333335,1,6,0.010242784753005343,0.0115680691265294,0.6666666666666666,0.6666666666666666
downside_volatility,high,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,6,0.8720251585833333,0.2118511583333333,3.6666666666666665,3,7,0.04379409511986279,0.01680252717174155,0.6666666666666666,0.6388888888888888
downside_volatility,high,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,6,1.0483365530833335,0.2120369966666666,3.8333333333333335,1,7,0.0069794122101628124,0.02199282129576,0.6666666666666666,0.75
downside_volatility,high,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,6,1.1290288127777777,0.2096479816666666,4.166666666666667,2,4,-0.0017333447966886653,0.016442152340647,0.6666666666666666,0.6666666666666666
downside_volatility,high,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,6,1.14844523725,0.210862355,5.25,2,3,0.0,0.0,0.0,
downside_volatility,high,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,6,1.1082146843055554,0.21218644499999995,5.666666666666667,0,0,-0.013222614866321617,-0.00048500595166705,0.5,0.4444444444444444
downside_volatility,high,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,6,1.1755390918333333,0.21177351166666658,6.416666666666667,1,2,-0.012855218423653158,-0.0180591636410272,0.25,0.3611111111111111
downside_volatility,high,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,6,2.0500665297222223,0.38079883999999997,9.0,0,0,-0.9038455784126732,-0.812712536082167,0.0,0.0
jump_intensity,low,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,3,1.1492129227777779,0.85675437,2.9166666666666665,4,9,0.1024699205146715,0.092547276545842,0.8333333333333334,0.75
jump_intensity,low,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,3,1.1597909055555555,0.911419975,3.0833333333333335,4,8,0.09643734643590897,0.07869582001191525,0.8333333333333334,0.8055555555555555
jump_intensity,low,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,3,1.149570996388889,0.8607645549999999,3.25,1,9,0.09563774101365917,0.09114924716322455,0.8333333333333334,0.7777777777777778
jump_intensity,low,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,3,1.2600549705555555,0.9377618133333334,5.166666666666667,0,0,0.040335838566697174,0.02193805009257535,0.8333333333333334,0.75
jump_intensity,low,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,3,1.3197287475,0.9591025016666666,5.583333333333333,0,2,0.021214889487532276,0.030923246361107153,0.6666666666666666,0.5833333333333334
jump_intensity,low,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,3,1.2701949605555556,0.9390826050000001,5.833333333333333,0,1,0.025823223481352634,0.0167697865954858,0.6666666666666666,0.5555555555555555
jump_intensity,low,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,3,1.171864991388889,0.9501218900000001,6.083333333333333,3,4,0.01101028627517115,-0.05077296283183725,0.4166666666666667,0.38888888888888884
jump_intensity,low,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,3,1.3866175538888887,0.9128494716666666,6.416666666666667,0,2,-0.003922489015769284,-0.00479268179081035,0.5,0.4444444444444444
jump_intensity,low,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,3,1.3764500675000002,0.9441170266666665,6.666666666666667,0,1,0.0,0.0,0.0,
jump_intensity,mid,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,4,1.191724255,0.6433768516666666,1.6666666666666667,6,11,0.24471431350483855,0.22648922486330242,1.0,0.9722222222222222
jump_intensity,mid,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,4,1.2516008888888888,0.6070109549999999,3.3333333333333335,1,8,0.22955301756444038,0.20459495450120968,0.9166666666666666,0.8888888888888888
jump_intensity,mid,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,4,1.2464222827777778,0.6750771166666667,3.4166666666666665,2,8,0.231763133765188,0.23463924616541232,0.9166666666666666,0.8888888888888888
jump_intensity,mid,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,4,1.684704271388889,0.96771109,4.583333333333333,1,3,0.08546209512238612,0.018555775285767552,0.75,0.75
jump_intensity,mid,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,4,1.7917036233333334,1.0104164900000001,5.333333333333333,0,2,0.07145523179664943,0.0415835524488676,0.75,0.6944444444444443
jump_intensity,mid,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,4,1.9793184755555557,0.8659254200000002,6.0,0,1,0.04885209457778547,0.026438053035564547,0.75,0.6388888888888888
jump_intensity,mid,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,4,1.4130920727777776,1.3337379833333332,6.25,2,3,-0.202826323568619,-0.05342024949866135,0.3333333333333333,0.38888888888888884
jump_intensity,mid,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,4,2.1672302833333332,0.9815767733333334,6.75,0,0,0.0,0.0,0.0,
jump_intensity,mid,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,4,2.3249205444444443,1.0261067083333333,7.666666666666667,0,0,-0.053257544899585674,-0.0092462172400682,0.4166666666666667,0.3611111111111111
jump_intensity,high,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,6,1.0099244640277778,0.20776891999999997,3.3333333333333335,2,8,0.02572908934733897,0.014942715319496749,0.6666666666666666,0.6666666666666666
jump_intensity,high,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,6,1.0574361053055557,0.2078138983333333,3.4166666666666665,1,7,0.010191779456079967,0.011407278334309899,0.6666666666666666,0.6944444444444445
jump_intensity,high,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,6,1.0490741564166666,0.2106162716666666,3.9166666666666665,2,6,0.007121422212239314,0.025930612488157548,0.6666666666666666,0.7222222222222222
jump_intensity,high,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,6,0.873586297472222,0.20868070166666663,4.083333333333333,2,7,0.041660085478959615,0.0105471124609602,0.5833333333333334,0.611111111111111
jump_intensity,high,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,6,1.1300161144444443,0.20819581833333328,4.166666666666667,2,3,-0.0023051035179471415,0.01152509634976535,0.75,0.7222222222222222
jump_intensity,high,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,6,1.14935935725,0.2075952383333333,5.25,2,3,0.0,0.0,0.0,
jump_intensity,high,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,6,1.1089438970833332,0.2091820516666666,5.416666666666667,0,0,-0.012645194115662199,0.0029795185522894503,0.5833333333333334,0.5
jump_intensity,high,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,6,1.1762685798888888,0.2096777233333333,6.416666666666667,1,2,-0.012442191154574483,-0.017142093450502847,0.16666666666666666,0.3333333333333333
jump_intensity,high,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,6,2.0493534416666663,0.38079883999999997,9.0,0,0,-0.8984515570758204,-0.812712536082167,0.0,0.0
kurtosis,low,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,3,1.6232849405555554,1.4965690333333335,1.6666666666666667,4,12,0.28709417641304585,0.32126335179501064,1.0,0.9722222222222222
kurtosis,low,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,3,1.6858011513888889,1.5456836166666665,2.9166666666666665,1,9,0.27315842448219496,0.3019139547337753,1.0,0.9166666666666666
kurtosis,low,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,3,1.6908444466666666,1.5046924166666669,3.0833333333333335,3,8,0.2746938722492664,0.29896852656884393,1.0,0.9722222222222222
kurtosis,low,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,3,1.7993123808333333,1.6917639833333336,4.916666666666667,4,5,-0.12010352251654483,0.0830258941264323,0.5,0.5555555555555556
kurtosis,low,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,3,2.193581664722222,2.111240066666667,5.583333333333333,0,1,0.1078517234417992,0.060171144993959355,0.6666666666666666,0.6944444444444443
kurtosis,low,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,3,2.3039327894444446,1.9278657,5.666666666666667,0,0,0.09538507785994808,0.09540172091265005,0.8333333333333334,0.8055555555555555
kurtosis,low,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,3,2.542867886388889,2.1957345166666666,5.916666666666667,0,1,0.062355347174020276,0.05854977716357705,0.9166666666666666,0.75
kurtosis,low,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,3,2.783384245277778,2.1045667666666663,7.166666666666667,0,0,0.0,0.0,0.0,
kurtosis,low,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,3,2.9552396555555553,2.130659016666667,8.083333333333334,0,0,-0.05704293232895408,-0.0219530846075646,0.3333333333333333,0.3333333333333333
kurtosis,mid,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,3,0.6950865427777777,0.608934485,3.0,5,8,0.05403655876693667,0.06648981275526915,0.75,0.75
kurtosis,mid,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,3,0.6952515699999999,0.6255614583333333,3.0833333333333335,4,9,0.05791571033280719,0.06270700085650896,0.75,0.6944444444444443
kurtosis,mid,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,3,0.6989469422222222,0.60771621,3.5833333333333335,1,8,0.05004329151196977,0.0599838314509775,0.75,0.7222222222222222
kurtosis,mid,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,3,0.7278895086111111,0.6493474049999999,4.666666666666667,1,1,0.01708813946466667,0.016442152340647,0.8333333333333334,0.7222222222222222
kurtosis,mid,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,3,0.7365637322222223,0.6913401016666667,5.333333333333333,0,2,0.005431196024432009,0.002405790656045,0.5,0.47222222222222215
kurtosis,mid,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,3,0.7426664024999999,0.6938234183333334,5.75,0,2,-0.0015840310497165996,0.0115456440666712,0.5833333333333334,0.47222222222222215
kurtosis,mid,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,3,0.7403317169444444,0.6776125733333334,5.916666666666667,0,2,0.0,0.0,0.0,
kurtosis,mid,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,3,0.7371933230555555,0.679810085,6.25,0,2,-0.0046820732309181415,-0.01416708900746325,0.4166666666666667,0.3888888888888889
kurtosis,mid,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,3,0.7907639041666666,0.7197330166666667,7.416666666666667,1,2,-0.22788492501057842,-0.0718377740000048,0.25,0.2222222222222222
kurtosis,high,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,6,1.0764994739166667,0.24229460499999994,3.0833333333333335,3,7,0.01340636604956205,0.01921579780611935,0.75,0.75
kurtosis,high,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,6,0.8922374621944446,0.24397480666666665,3.1666666666666665,3,8,0.04667771169061578,0.0159825094290883,0.75,0.75
kurtosis,high,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,6,1.0296855543055556,0.24647767166666668,3.5833333333333335,2,7,0.026677892611448675,0.0128336966037167,0.6666666666666666,0.6944444444444445
kurtosis,high,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,6,1.0693563553055556,0.2448594916666666,4.333333333333333,0,6,0.006591471397133272,0.01380693295600105,0.6666666666666666,0.6944444444444443
kurtosis,high,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,6,1.1499524102777778,0.2429281766666666,4.333333333333333,1,4,-0.0029872504792152837,0.0089187182454873,0.6666666666666666,0.6388888888888888
kurtosis,high,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,6,1.169323745861111,0.24598916333333332,5.583333333333333,2,2,0.0,0.0,0.0,
kurtosis,high,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,6,1.1285595015277776,0.24519208666666664,5.75,0,0,-0.010364753248796743,0.00326551173911445,0.5833333333333334,0.5
kurtosis,high,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,6,1.195373699611111,0.24607400999999995,6.166666666666667,1,2,-0.007897219510057224,-0.0129442908170245,0.3333333333333333,0.4166666666666667
kurtosis,high,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,6,2.0442342208333333,0.36336325,9.0,0,0,-0.742279146842145,-0.44736444999369224,0.0,0.0
lag1_autocorr,low,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,3,0.7110273461111111,0.6255614583333333,3.1666666666666665,4,9,0.05176964893384419,0.06270700085650896,0.6666666666666666,0.6666666666666666
lag1_autocorr,low,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,3,0.7102308838888889,0.608934485,3.3333333333333335,4,8,0.04853971730495225,0.06648981275526915,0.6666666666666666,0.6944444444444445
lag1_autocorr,low,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,3,0.7134787805555556,0.60771621,3.6666666666666665,1,7,0.047143590058250306,0.0599838314509775,0.6666666666666666,0.6944444444444445
lag1_autocorr,low,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,3,0.7430793736111111,0.6493474049999999,5.0,0,1,0.010925452295571235,0.00881048949638275,0.6666666666666666,0.6388888888888888
