dataset,pred_len,seq_len,label_len,e_layers,d_layers,factor,features,d_model,n_heads,d_ff,dropout,attn,embed,batch_size,train_epochs,config_name,activation,activation_family,encoder_activation,decoder_activation,output_activation,amplitude,frequency,phase,lee_type,activation_signature,seed,target,freq,data_path,setting,source_summary,config_path,pred_path,true_path,has_arrays,server_id,server_ip,run_id,des,mse,mae
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,relu_all,relu,baseline,relu,relu,linear,0.0,1.0,0.0,1,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,2024,OT,h,ETTh1.csv,informer_ETTh1_relu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_relu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_relu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_relu_all/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_relu_all,0.7564186,0.66624
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,relu_all,relu,baseline,relu,relu,linear,0.0,1.0,0.0,1,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,2025,OT,h,ETTh1.csv,informer_ETTh1_relu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_relu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_relu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_relu_all/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_relu_all,0.76135445,0.669713
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,relu_all,relu,baseline,relu,relu,linear,0.0,1.0,0.0,1,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,2026,OT,h,ETTh1.csv,informer_ETTh1_relu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_relu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_relu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_relu_all/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_relu_all,0.755097,0.6776109
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2024,OT,h,ETTh1.csv,informer_ETTh1_swish_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_swish_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_swish_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_swish_all/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_swish_all,0.6900678,0.6364406
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2025,OT,h,ETTh1.csv,informer_ETTh1_swish_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_swish_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_swish_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_swish_all/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_swish_all,0.64033467,0.60569626
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2026,OT,h,ETTh1.csv,informer_ETTh1_swish_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_swish_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_swish_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_swish_all/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_swish_all,0.75435174,0.67924494
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all,tanh,bounded_sign,tanh,tanh,linear,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2024,OT,h,ETTh1.csv,informer_ETTh1_tanh_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_tanh_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_tanh_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_tanh_all/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all,0.6048501,0.5712353
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all,tanh,bounded_sign,tanh,tanh,linear,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2025,OT,h,ETTh1.csv,informer_ETTh1_tanh_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_tanh_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_tanh_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_tanh_all/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all,0.6944807,0.63317174
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all,tanh,bounded_sign,tanh,tanh,linear,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2026,OT,h,ETTh1.csv,informer_ETTh1_tanh_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_tanh_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_tanh_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_tanh_all/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all,0.70324457,0.6516544
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,softsign_all,softsign,bounded_sign,softsign,softsign,linear,0.0,1.0,0.0,1,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,2024,OT,h,ETTh1.csv,informer_ETTh1_softsign_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_softsign_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_softsign_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_softsign_all/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_softsign_all,0.5617401,0.5469659
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,softsign_all,softsign,bounded_sign,softsign,softsign,linear,0.0,1.0,0.0,1,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,2025,OT,h,ETTh1.csv,informer_ETTh1_softsign_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_softsign_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_softsign_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_softsign_all/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_softsign_all,0.68312514,0.6305756
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,softsign_all,softsign,bounded_sign,softsign,softsign,linear,0.0,1.0,0.0,1,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,2026,OT,h,ETTh1.csv,informer_ETTh1_softsign_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_softsign_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_softsign_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_softsign_all/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_softsign_all,0.69289315,0.6452955
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_sin001_all,tanh_sin,sin_perturb,tanh_sin,tanh_sin,linear,0.01,1.0,0.0,1,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,2024,OT,h,ETTh1.csv,informer_ETTh1_tanh_sin_a0.01_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_tanh_sin001_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_tanh_sin_a0.01_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_tanh_sin001_all/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_sin001_all,0.5862806,0.5563081
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_sin001_all,tanh_sin,sin_perturb,tanh_sin,tanh_sin,linear,0.01,1.0,0.0,1,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,2025,OT,h,ETTh1.csv,informer_ETTh1_tanh_sin_a0.01_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_tanh_sin001_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_tanh_sin_a0.01_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_tanh_sin001_all/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_sin001_all,0.6673748,0.6213754
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_sin001_all,tanh_sin,sin_perturb,tanh_sin,tanh_sin,linear,0.01,1.0,0.0,1,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,2026,OT,h,ETTh1.csv,informer_ETTh1_tanh_sin_a0.01_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_tanh_sin001_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_tanh_sin_a0.01_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_tanh_sin001_all/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_sin001_all,0.7145408,0.65057397
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_tanh_dec_gelu,gelu,baseline,tanh,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,2024,OT,h,ETTh1.csv,informer_ETTh1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_enc_tanh_dec_gelu,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_enc_tanh_dec_gelu/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.6617208,0.6173323
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_tanh_dec_gelu,gelu,baseline,tanh,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,2025,OT,h,ETTh1.csv,informer_ETTh1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_enc_tanh_dec_gelu,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_enc_tanh_dec_gelu/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.63692826,0.6143537
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_tanh_dec_gelu,gelu,baseline,tanh,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,2026,OT,h,ETTh1.csv,informer_ETTh1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_enc_tanh_dec_gelu,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_enc_tanh_dec_gelu/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.8317587,0.70660007
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_gelu_dec_tanh,gelu,baseline,gelu,tanh,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,2024,OT,h,ETTh1.csv,informer_ETTh1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_enc_gelu_dec_tanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_enc_gelu_dec_tanh/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.7511923,0.669099
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_gelu_dec_tanh,gelu,baseline,gelu,tanh,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,2025,OT,h,ETTh1.csv,informer_ETTh1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_enc_gelu_dec_tanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_enc_gelu_dec_tanh/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.690719,0.6396047
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_gelu_dec_tanh,gelu,baseline,gelu,tanh,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,2026,OT,h,ETTh1.csv,informer_ETTh1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_enc_gelu_dec_tanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_enc_gelu_dec_tanh/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.88192934,0.73933834
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all_outtanh,tanh,bounded_sign,tanh,tanh,tanh,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,2024,OT,h,ETTh1.csv,informer_ETTh1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_tanh_all_outtanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_tanh_all_outtanh/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all_outtanh,0.7659606,0.6790148
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all_outtanh,tanh,bounded_sign,tanh,tanh,tanh,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,2025,OT,h,ETTh1.csv,informer_ETTh1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_tanh_all_outtanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_tanh_all_outtanh/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all_outtanh,0.8028344,0.7055247
ETTh1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all_outtanh,tanh,bounded_sign,tanh,tanh,tanh,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,2026,OT,h,ETTh1.csv,informer_ETTh1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_tanh_all_outtanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.142/results/informer_ETTh1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_tanh_all_outtanh/config.json,,,False,4090-142,10.21.53.142,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all_outtanh,0.8165797,0.71340656
ETTh1,168,168,168,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,gelu_all,gelu,baseline,gelu,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,2024,OT,h,ETTh1.csv,informer_ETTh1_gelu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth1_core_20260516_182720_ett_core_gelu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/informer_ETTh1_gelu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth1_core_20260516_182720_ett_core_gelu_all/config.json,,,False,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_core_20260516_182720,phase2_etth1_core_20260516_182720_ett_core_gelu_all,1.0657133,0.82949114
ETTh1,168,168,168,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,gelu_all,gelu,baseline,gelu,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,2025,OT,h,ETTh1.csv,informer_ETTh1_gelu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_gelu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/informer_ETTh1_gelu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_gelu_all/config.json,,,False,ps-Z790-EAGLE-AX,unknown,phase2_etth1_core_resume_20260516_190120,phase2_etth1_core_resume_20260516_190120_ett_core_gelu_all,1.0512393,0.83690554
ETTh1,168,168,168,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,gelu_all,gelu,baseline,gelu,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,2026,OT,h,ETTh1.csv,informer_ETTh1_gelu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_gelu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/informer_ETTh1_gelu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_gelu_all/config.json,,,False,ps-Z790-EAGLE-AX,unknown,phase2_etth1_core_resume_20260516_190120,phase2_etth1_core_resume_20260516_190120_ett_core_gelu_all,1.0243629,0.810384
ETTh1,168,168,168,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,relu_all,relu,baseline,relu,relu,linear,0.0,1.0,0.0,1,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,2024,OT,h,ETTh1.csv,informer_ETTh1_relu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/informer_ETTh1_relu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all/config.json,,,False,4090-62,10.21.53.62,phase3_regime_place_20260517_123530_10_21_53_62,phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all,1.0804485,0.84023726
ETTh1,168,168,168,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,relu_all,relu,baseline,relu,relu,linear,0.0,1.0,0.0,1,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,2025,OT,h,ETTh1.csv,informer_ETTh1_relu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/informer_ETTh1_relu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all/config.json,,,False,4090-62,10.21.53.62,phase3_regime_place_20260517_123530_10_21_53_62,phase3_regime_place_20260517_123530_10_21_53_62_ett_core_relu_all,1.0658215,0.8385472
