setting,dataset,pred_len,activation,activation_family,amplitude,frequency,phase,lee_type,features,target,seed,server_id,server_ip,des,mse,mae,rmse,mape,mspe,relative_mse_change,win_against_baseline,run_id,encoder_activation,decoder_activation,output_activation,activation_signature,seq_len,label_len,d_model,n_heads,e_layers,d_layers,d_ff,factor,dropout,attn,embed,batch_size,train_epochs,source_summary,_source_order,config_path,_global_order,gelu_same_protocol_mse,relative_mse_improvement_vs_gelu,linear_counterpart_mse,relative_mse_improvement_vs_linear_counterpart
informer_ETTh2_softsign_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_softsign_all,ETTh2,168,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_softsign_all,2.7531755,1.266695,1.6592696,2.304933,277.31134,,,phase2_ett168_factor_arrays_20260516_214527,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,336.0,336.0,512.0,8.0,3.0,2.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.142/results/summary.csv,162,,416,4.1212096,0.33194965381037644,,
informer_ETTh2_tanh_sin_a0.01_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_sin001_all,ETTh2,168,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2025,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_sin001_all,3.1163378,1.379217,1.7653152,2.7508461,266.59418,,,phase2_ett168_factor_arrays_20260516_214527,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,336.0,336.0,512.0,8.0,3.0,2.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.142/results/summary.csv,163,,417,4.1212096,0.24382933593088787,,
informer_ETTh2_gelu_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_gelu_all,ETTh2,168,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_gelu_all,6.410479,2.1212795,2.5318923,8.930433,5568.7803,,,phase2_ett168_factor_arrays_20260516_214527,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,336.0,336.0,512.0,8.0,3.0,2.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.142/results/summary.csv,164,,418,6.410479,0.0,,
informer_ETTh2_tanh_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_all,ETTh2,168,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_all,3.5262713,1.4565934,1.8778368,3.8744345,749.8395,,,phase2_ett168_factor_arrays_20260516_214527,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,336.0,336.0,512.0,8.0,3.0,2.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.142/results/summary.csv,165,,419,6.410479,0.4499207781508995,,
informer_ETTh2_softsign_a0_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_softsign_all,ETTh2,168,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_softsign_all,3.756375,1.4843398,1.938137,3.8048875,935.3744,,,phase2_ett168_factor_arrays_20260516_214527,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,336.0,336.0,512.0,8.0,3.0,2.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.142/results/summary.csv,166,,420,6.410479,0.414025847366476,,
informer_ETTh2_tanh_sin_a0.01_ftM_sl336_ll336_pl168_dm512_nh8_el3_dl2_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_sin001_all,ETTh2,168,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2026,ubuntu-ThinkStation-P3-Tower,10.21.53.142,phase2_ett168_factor_arrays_20260516_214527_ett_core_tanh_sin001_all,3.251934,1.3958402,1.803312,3.890361,789.2685,,,phase2_ett168_factor_arrays_20260516_214527,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,336.0,336.0,512.0,8.0,3.0,2.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.142/results/summary.csv,167,,421,6.410479,0.4927159109327088,,
informer_Solar1_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_phase3_regime_place_20260517_123530_10_21_53_142_solar_96_relu_all,Solar1,96,relu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-142,10.21.53.142,phase3_regime_place_20260517_123530_10_21_53_142_solar_96_relu_all,0.23534365,0.2236467,0.4851223,1.656832,4061.913,,,phase3_regime_place_20260517_123530_10_21_53_142,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.142/results/summary.csv,168,phase3_remote_results/10.21.53.142/results/informer_Solar1_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_phase3_regime_place_20260517_123530_10_21_53_142_solar_96_relu_all/config.json,422,0.22501832,-0.04588661936503656,,
informer_Solar1_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_phase3_regime_place_20260517_123530_10_21_53_142_solar_96_swish_all,Solar1,96,swish,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-142,10.21.53.142,phase3_regime_place_20260517_123530_10_21_53_142_solar_96_swish_all,0.2186817,0.22164342,0.46763414,1.5839086,2000.523,,,phase3_regime_place_20260517_123530_10_21_53_142,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.142/results/summary.csv,169,phase3_remote_results/10.21.53.142/results/informer_Solar1_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_phase3_regime_place_20260517_123530_10_21_53_142_solar_96_swish_all/config.json,423,0.22501832,0.028160462668106255,,
informer_Solar1_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_phase3_regime_place_20260517_123530_10_21_53_142_solar_96_relu_all,Solar1,96,relu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-142,10.21.53.142,phase3_regime_place_20260517_123530_10_21_53_142_solar_96_relu_all,0.23629546,0.22512183,0.4861023,1.5444504,1594.2023,,,phase3_regime_place_20260517_123530_10_21_53_142,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.142/results/summary.csv,170,phase3_remote_results/10.21.53.142/results/informer_Solar1_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_phase3_regime_place_20260517_123530_10_21_53_142_solar_96_relu_all/config.json,424,0.22926964,-0.030644353958073193,,
informer_Solar1_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_phase3_regime_place_20260517_123530_10_21_53_142_solar_96_swish_all,Solar1,96,swish,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-142,10.21.53.142,phase3_regime_place_20260517_123530_10_21_53_142_solar_96_swish_all,0.2273101,0.23287947,0.4767705,1.5153588,1100.8347,,,phase3_regime_place_20260517_123530_10_21_53_142,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.142/results/summary.csv,171,phase3_remote_results/10.21.53.142/results/informer_Solar1_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_phase3_regime_place_20260517_123530_10_21_53_142_solar_96_swish_all/config.json,425,0.22926964,0.008546879560678029,,
informer_Solar1_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_phase3_regime_place_20260517_123530_10_21_53_142_solar_96_relu_all,Solar1,96,relu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-142,10.21.53.142,phase3_regime_place_20260517_123530_10_21_53_142_solar_96_relu_all,0.23776902,0.2268011,0.48761564,1.5079433,1107.4346,,,phase3_regime_place_20260517_123530_10_21_53_142,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.142/results/summary.csv,172,phase3_remote_results/10.21.53.142/results/informer_Solar1_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_phase3_regime_place_20260517_123530_10_21_53_142_solar_96_relu_all/config.json,426,0.23548554,-0.009696901134566498,,
informer_Solar1_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_phase3_regime_place_20260517_123530_10_21_53_142_solar_96_swish_all,Solar1,96,swish,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-142,10.21.53.142,phase3_regime_place_20260517_123530_10_21_53_142_solar_96_swish_all,0.23292696,0.23464312,0.48262507,1.4975038,1730.0938,,,phase3_regime_place_20260517_123530_10_21_53_142,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96.0,48.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.142/results/summary.csv,173,phase3_remote_results/10.21.53.142/results/informer_Solar1_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_phase3_regime_place_20260517_123530_10_21_53_142_solar_96_swish_all/config.json,427,0.23548554,0.010865125731286961,,
informer_ETTh1_gelu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth1_core_20260516_182720_ett_core_gelu_all,ETTh1,168,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_core_20260516_182720_ett_core_gelu_all,1.0657133,0.82949114,1.0323339,15.492781,84145.51,,,phase2_etth1_core_20260516_182720,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,,,,,,phase3_remote_results/10.21.53.62/results/summary.csv,106,,428,,,,
informer_ETTh1_tanh_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth1_core_20260516_182720_ett_core_tanh_all,ETTh1,168,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_core_20260516_182720_ett_core_tanh_all,0.83075005,0.71554816,0.9114549,11.51473,46420.395,,,phase2_etth1_core_20260516_182720,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,,,,,,phase3_remote_results/10.21.53.62/results/summary.csv,107,,429,,,,
informer_ETTh1_softsign_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth1_core_20260516_182720_ett_core_softsign_all,ETTh1,168,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_core_20260516_182720_ett_core_softsign_all,0.8545304,0.7191815,0.92440814,10.920269,39978.562,,,phase2_etth1_core_20260516_182720,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,,,,,,phase3_remote_results/10.21.53.62/results/summary.csv,108,,430,,,,
informer_ETTh1_gelu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_gelu_all,ETTh1,168,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,ps-Z790-EAGLE-AX,unknown,phase2_etth1_core_resume_20260516_190120_ett_core_gelu_all,1.0512393,0.83690554,1.0252995,16.03443,87224.875,,,phase2_etth1_core_resume_20260516_190120,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,,,,,,phase3_remote_results/10.21.53.62/results/summary.csv,109,,431,,,,
informer_ETTh1_tanh_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_tanh_all,ETTh1,168,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,ps-Z790-EAGLE-AX,unknown,phase2_etth1_core_resume_20260516_190120_ett_core_tanh_all,1.0624226,0.8054409,1.0307388,10.78991,37237.33,,,phase2_etth1_core_resume_20260516_190120,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,,,,,,phase3_remote_results/10.21.53.62/results/summary.csv,110,,432,,,,
informer_ETTh1_softsign_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_softsign_all,ETTh1,168,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,ps-Z790-EAGLE-AX,unknown,phase2_etth1_core_resume_20260516_190120_ett_core_softsign_all,1.101874,0.8226144,1.0497018,11.214789,40442.715,,,phase2_etth1_core_resume_20260516_190120,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,,,,,,phase3_remote_results/10.21.53.62/results/summary.csv,111,,433,,,,
informer_ETTh1_gelu_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_gelu_all,ETTh1,168,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,ps-Z790-EAGLE-AX,unknown,phase2_etth1_core_resume_20260516_190120_ett_core_gelu_all,1.0243629,0.810384,1.0121082,13.442343,59230.71,,,phase2_etth1_core_resume_20260516_190120,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,,,,,,phase3_remote_results/10.21.53.62/results/summary.csv,112,,434,,,,
informer_ETTh1_tanh_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_tanh_all,ETTh1,168,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,ps-Z790-EAGLE-AX,unknown,phase2_etth1_core_resume_20260516_190120_ett_core_tanh_all,0.8415395,0.7103766,0.91735464,9.409482,29343.182,,,phase2_etth1_core_resume_20260516_190120,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,,,,,,phase3_remote_results/10.21.53.62/results/summary.csv,113,,435,,,,
informer_ETTh1_softsign_a0_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_softsign_all,ETTh1,168,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,ps-Z790-EAGLE-AX,unknown,phase2_etth1_core_resume_20260516_190120_ett_core_softsign_all,0.84171855,0.70412827,0.9174522,9.004065,27615.041,,,phase2_etth1_core_resume_20260516_190120,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,,,,,,phase3_remote_results/10.21.53.62/results/summary.csv,114,,436,,,,
informer_ETTh1_gelu_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_gelu_all,ETTh1,336,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,ps-Z790-EAGLE-AX,unknown,phase2_etth1_core_resume_20260516_190120_ett_core_gelu_all,1.3305875,0.9223949,1.1535109,21.30158,174867.84,,,phase2_etth1_core_resume_20260516_190120,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,,,,,,phase3_remote_results/10.21.53.62/results/summary.csv,115,,437,,,,
informer_ETTh1_tanh_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_tanh_all,ETTh1,336,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,ps-Z790-EAGLE-AX,unknown,phase2_etth1_core_resume_20260516_190120_ett_core_tanh_all,1.2957971,0.9306075,1.1383308,17.340353,103483.516,,,phase2_etth1_core_resume_20260516_190120,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,,,,,,phase3_remote_results/10.21.53.62/results/summary.csv,116,,438,,,,
informer_ETTh1_softsign_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_softsign_all,ETTh1,336,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,ps-Z790-EAGLE-AX,unknown,phase2_etth1_core_resume_20260516_190120_ett_core_softsign_all,1.2651342,0.9078949,1.1247818,17.968538,109737.445,,,phase2_etth1_core_resume_20260516_190120,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,117,,439,1.3129398,0.036411113441758715,,
informer_ETTh1_gelu_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_gelu_all,ETTh1,336,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,ps-Z790-EAGLE-AX,unknown,phase2_etth1_core_resume_20260516_190120_ett_core_gelu_all,1.3752171,0.95954883,1.1726965,15.8759985,80081.27,,,phase2_etth1_core_resume_20260516_190120,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,118,,440,1.3752171,0.0,,
informer_ETTh1_tanh_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_tanh_all,ETTh1,336,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,ps-Z790-EAGLE-AX,unknown,phase2_etth1_core_resume_20260516_190120_ett_core_tanh_all,1.2459644,0.89660794,1.1162277,16.419456,91652.38,,,phase2_etth1_core_resume_20260516_190120,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,119,,441,1.3752171,0.09398712392392437,,
informer_ETTh1_softsign_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_softsign_all,ETTh1,336,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,ps-Z790-EAGLE-AX,unknown,phase2_etth1_core_resume_20260516_190120_ett_core_softsign_all,1.2087244,0.8841669,1.0994201,13.3383,55642.79,,,phase2_etth1_core_resume_20260516_190120,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,120,,442,1.3752171,0.1210664847026699,,
informer_ETTh1_gelu_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_gelu_all,ETTh1,336,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,ps-Z790-EAGLE-AX,unknown,phase2_etth1_core_resume_20260516_190120_ett_core_gelu_all,1.3761839,0.9618819,1.1731086,17.579033,106749.56,,,phase2_etth1_core_resume_20260516_190120,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,121,,443,1.3761839,0.0,,
informer_ETTh1_tanh_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_tanh_all,ETTh1,336,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,ps-Z790-EAGLE-AX,unknown,phase2_etth1_core_resume_20260516_190120_ett_core_tanh_all,1.1468701,0.8500014,1.0709202,13.146936,58726.59,,,phase2_etth1_core_resume_20260516_190120,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,122,,444,1.3761839,0.16663020109449045,,
informer_ETTh1_softsign_a0_ftM_sl168_ll168_pl336_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ps-Z790-EAGLE-AX_phase2_etth1_core_resume_20260516_190120_ett_core_softsign_all,ETTh1,336,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,ps-Z790-EAGLE-AX,unknown,phase2_etth1_core_resume_20260516_190120_ett_core_softsign_all,1.1831104,0.8625724,1.0877087,11.610493,42559.38,,,phase2_etth1_core_resume_20260516_190120,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,32.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,123,,445,1.3761839,0.14029629324976126,,
informer_ETTh1_lee_a0_lee1_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth1_lee_bs8_20260516_191820_ett_core_lee1_all,ETTh1,168,lee,lee_oc,0.0,1.0,0.0,1,M,OT,2024,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_lee_bs8_20260516_191820_ett_core_lee1_all,0.9895183,0.79125315,0.9947453,20.262743,145775.28,,,phase2_etth1_lee_bs8_20260516_191820,lee,lee,linear,act=lee|enc=lee|dec=lee|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,124,,446,0.9931501,0.003656849050309791,,
informer_ETTh1_lee_a0_lee3_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ps-Z790-EAGLE-AX_phase2_etth1_lee_bs8_20260516_191820_ett_core_lee3_all,ETTh1,168,lee,lee_oc,0.0,1.0,0.0,3,M,OT,2024,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_lee_bs8_20260516_191820_ett_core_lee3_all,1.1886728,0.8597922,1.0902628,15.745896,80109.77,,,phase2_etth1_lee_bs8_20260516_191820,lee,lee,linear,act=lee|enc=lee|dec=lee|out=linear|a=0|lee=3,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,125,,447,0.9931501,-0.19687124836416967,,
informer_ETTh1_lee_a0_lee1_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ps-Z790-EAGLE-AX_phase2_etth1_lee_bs8_20260516_191820_ett_core_lee1_all,ETTh1,168,lee,lee_oc,0.0,1.0,0.0,1,M,OT,2025,ps-Z790-EAGLE-AX,10.21.53.62,phase2_etth1_lee_bs8_20260516_191820_ett_core_lee1_all,0.9786758,0.79778075,0.98928046,19.44245,128550.4,,,phase2_etth1_lee_bs8_20260516_191820,lee,lee,linear,act=lee|enc=lee|dec=lee|out=linear|a=0|lee=1,168.0,168.0,512.0,8.0,2.0,1.0,2048.0,5.0,0.05,prob,timeF,8.0,6.0,phase3_remote_results/10.21.53.62/results/summary.csv,126,,448,1.0608332,0.07744610557060247,,
