model_scope,dataset,pred_len,model_family,search_space,baseline_config,action_name,action_family,action_config,comparator_config,action_mse,comparator_mse,uplift,seq_len,label_len,e_layers,d_layers,factor,d_model,n_heads,d_ff,batch_size,train_epochs,patch_len,stride,oracle_config,oracle_mse,oracle_action,baseline_mse,static_config,static_mse,oracle_gain_vs_baseline,static_gain_vs_baseline,static_regret_vs_oracle,baseline_is_oracle,scope_config_count,scope_has_output_tanh,test_sample_count,router_window_count,router_source_csv,input_volatility,input_anomaly_density_intensity,input_turbulence_score,input_mean,input_std,input_cv,input_trend,input_range,input_mean_abs_change,input_max_abs_change,input_skewness,input_kurtosis,input_realized_volatility,input_volatility_shock,input_volatility_ratio_late_early,input_upside_volatility,input_downside_volatility,input_cumulative_change,input_momentum,input_trend_consistency,input_reversal_rate,input_mean_crossing_rate,input_lag1_autocorr,input_mean_reversion_strength,input_jump_intensity,input_tail_ratio,input_max_drawdown,input_max_drawup,input_direction_entropy,input_spectral_entropy,input_dominant_frequency_energy_ratio,input_top3_frequency_energy_ratio,input_low_freq_energy_ratio,input_mid_freq_energy_ratio,input_high_freq_energy_ratio,input_spectral_centroid,input_spectral_bandwidth,input_spectral_flatness,input_daily_cycle_energy_ratio,router_time_robust_scale_ratio,router_time_iqr_mad_ratio,router_time_outlier_mass_z3,router_time_late_early_level_shift,router_time_local_roughness_ratio,router_time_trend_to_noise_ratio,router_time_dynamic_range_log,router_time_near_zero_fraction,router_norm_normalization_drift_score,router_freq_seasonal_peak_strength,router_freq_harmonic_energy_ratio,router_freq_spectral_entropy,router_freq_high_freq_noise_share,router_freq_dominant_period_to_horizon_ratio,router_timefreq_rolling_spectral_entropy_std,router_timefreq_dominant_frequency_drift,router_timefreq_burstiness_index,router_timefreq_phase_concentration,router_multivar_cross_channel_mean_abs_corr,router_multivar_correlation_condition_number,router_multivar_channel_heterogeneity_cv,router_multivar_target_channel_dominance,router_multivar_missing_or_constant_channel_ratio,pred_to_seq_ratio,ffn_to_model_ratio,has_patch,patch_to_seq_ratio,stride_to_patch_ratio,has_decoder,is_informer,is_patchtst,is_itransformer,positive
PatchTST-transfer,Solar5,24,PatchTST,transfer,gelu_ffn_linear,regime_softsign_vs_default,regime,softsign_ffn_linear,gelu_ffn_linear,0.1137634217739104,0.1147918154795964,0.008958772029080674,96,0,3,0,0,128,8,256,128,20,16,8,tanh_sin001_ffn_linear,0.1132596855362256,bounded_linear,0.1147918154795964,gelu_ffn_linear,0.1147918154795964,0.013347031205749323,0.0,0.013527584295479492,False,7,1.0,14012,1024,Solar/Site_5_110MW.csv,1.4327947883148384,0.048318147749210345,0.9232534906183092,13.626072202249249,19.423484218360876,1.544738475085553,0.023550923783315587,60.29774157864696,2.205621918055201,21.405147730516752,1.331980777235944,1.2457906384645439,4.5826582536887335,-0.14038035931666926,22377.51870014317,6.45996913699545,6.818112109341862,0.0,-1.2139012988866682,0.5444316498043458,0.3212415624104417,0.030716528689693687,0.0753601211465802,0.16211864159703265,0.03592371951860791,601279283.279489,60.29774157864696,60.29774157864696,0.9135310281830332,0.29453922146029343,0.656662242242822,0.9134153140517122,0.9483549125425411,0.028720586400118077,0.022924501057341014,0.02808336657447529,0.047337325379490085,0.05792418672678265,0.656662242242822,1297280047.9565516,1589386491.7502804,0.43230183919270837,13.256456754692142,0.12951966957031122,1.77282490608655,2.087657820784918,0.5498860677083333,0.6065785203577837,0.8654627288217132,0.9261623596365884,0.3034884535285879,0.022222446767275354,3.9929687483362644,0.29302454288567065,0.004781087239583333,10.508825249607938,0.4632676608307873,0.659534892470188,9.0405908236993,0.9679583885881693,0.021102582247510014,0.0,0.25,2.0,1.0,0.16666666666666666,0.5,0.0,0.0,1.0,0.0,True
PatchTST-transfer,Solar5,24,PatchTST,transfer,gelu_ffn_linear,regime_best_bounded_vs_default,regime,tanh_sin001_ffn_linear,gelu_ffn_linear,0.1132596855362256,0.1147918154795964,0.013347031205749323,96,0,3,0,0,128,8,256,128,20,16,8,tanh_sin001_ffn_linear,0.1132596855362256,bounded_linear,0.1147918154795964,gelu_ffn_linear,0.1147918154795964,0.013347031205749323,0.0,0.013527584295479492,False,7,1.0,14012,1024,Solar/Site_5_110MW.csv,1.4327947883148384,0.048318147749210345,0.9232534906183092,13.626072202249249,19.423484218360876,1.544738475085553,0.023550923783315587,60.29774157864696,2.205621918055201,21.405147730516752,1.331980777235944,1.2457906384645439,4.5826582536887335,-0.14038035931666926,22377.51870014317,6.45996913699545,6.818112109341862,0.0,-1.2139012988866682,0.5444316498043458,0.3212415624104417,0.030716528689693687,0.0753601211465802,0.16211864159703265,0.03592371951860791,601279283.279489,60.29774157864696,60.29774157864696,0.9135310281830332,0.29453922146029343,0.656662242242822,0.9134153140517122,0.9483549125425411,0.028720586400118077,0.022924501057341014,0.02808336657447529,0.047337325379490085,0.05792418672678265,0.656662242242822,1297280047.9565516,1589386491.7502804,0.43230183919270837,13.256456754692142,0.12951966957031122,1.77282490608655,2.087657820784918,0.5498860677083333,0.6065785203577837,0.8654627288217132,0.9261623596365884,0.3034884535285879,0.022222446767275354,3.9929687483362644,0.29302454288567065,0.004781087239583333,10.508825249607938,0.4632676608307873,0.659534892470188,9.0405908236993,0.9679583885881693,0.021102582247510014,0.0,0.25,2.0,1.0,0.16666666666666666,0.5,0.0,0.0,1.0,0.0,True
PatchTST-transfer,Solar5,24,PatchTST,transfer,gelu_ffn_linear,regime_tanh_sin_vs_tanh,regime,tanh_sin001_ffn_linear,tanh_ffn_linear,0.1132596855362256,0.113272043565909,0.00010910043903470239,96,0,3,0,0,128,8,256,128,20,16,8,tanh_sin001_ffn_linear,0.1132596855362256,bounded_linear,0.1147918154795964,gelu_ffn_linear,0.1147918154795964,0.013347031205749323,0.0,0.013527584295479492,False,7,1.0,14012,1024,Solar/Site_5_110MW.csv,1.4327947883148384,0.048318147749210345,0.9232534906183092,13.626072202249249,19.423484218360876,1.544738475085553,0.023550923783315587,60.29774157864696,2.205621918055201,21.405147730516752,1.331980777235944,1.2457906384645439,4.5826582536887335,-0.14038035931666926,22377.51870014317,6.45996913699545,6.818112109341862,0.0,-1.2139012988866682,0.5444316498043458,0.3212415624104417,0.030716528689693687,0.0753601211465802,0.16211864159703265,0.03592371951860791,601279283.279489,60.29774157864696,60.29774157864696,0.9135310281830332,0.29453922146029343,0.656662242242822,0.9134153140517122,0.9483549125425411,0.028720586400118077,0.022924501057341014,0.02808336657447529,0.047337325379490085,0.05792418672678265,0.656662242242822,1297280047.9565516,1589386491.7502804,0.43230183919270837,13.256456754692142,0.12951966957031122,1.77282490608655,2.087657820784918,0.5498860677083333,0.6065785203577837,0.8654627288217132,0.9261623596365884,0.3034884535285879,0.022222446767275354,3.9929687483362644,0.29302454288567065,0.004781087239583333,10.508825249607938,0.4632676608307873,0.659534892470188,9.0405908236993,0.9679583885881693,0.021102582247510014,0.0,0.25,2.0,1.0,0.16666666666666666,0.5,0.0,0.0,1.0,0.0,False
PatchTST-transfer,Solar5,24,PatchTST,transfer,gelu_ffn_linear,regime_softsign_vs_tanh,regime,softsign_ffn_linear,tanh_ffn_linear,0.1137634217739104,0.113272043565909,-0.004338036046074148,96,0,3,0,0,128,8,256,128,20,16,8,tanh_sin001_ffn_linear,0.1132596855362256,bounded_linear,0.1147918154795964,gelu_ffn_linear,0.1147918154795964,0.013347031205749323,0.0,0.013527584295479492,False,7,1.0,14012,1024,Solar/Site_5_110MW.csv,1.4327947883148384,0.048318147749210345,0.9232534906183092,13.626072202249249,19.423484218360876,1.544738475085553,0.023550923783315587,60.29774157864696,2.205621918055201,21.405147730516752,1.331980777235944,1.2457906384645439,4.5826582536887335,-0.14038035931666926,22377.51870014317,6.45996913699545,6.818112109341862,0.0,-1.2139012988866682,0.5444316498043458,0.3212415624104417,0.030716528689693687,0.0753601211465802,0.16211864159703265,0.03592371951860791,601279283.279489,60.29774157864696,60.29774157864696,0.9135310281830332,0.29453922146029343,0.656662242242822,0.9134153140517122,0.9483549125425411,0.028720586400118077,0.022924501057341014,0.02808336657447529,0.047337325379490085,0.05792418672678265,0.656662242242822,1297280047.9565516,1589386491.7502804,0.43230183919270837,13.256456754692142,0.12951966957031122,1.77282490608655,2.087657820784918,0.5498860677083333,0.6065785203577837,0.8654627288217132,0.9261623596365884,0.3034884535285879,0.022222446767275354,3.9929687483362644,0.29302454288567065,0.004781087239583333,10.508825249607938,0.4632676608307873,0.659534892470188,9.0405908236993,0.9679583885881693,0.021102582247510014,0.0,0.25,2.0,1.0,0.16666666666666666,0.5,0.0,0.0,1.0,0.0,False
PatchTST-transfer,Solar5,96,PatchTST,transfer,gelu_ffn_linear,regime_tanh_vs_default,regime,tanh_ffn_linear,gelu_ffn_linear,0.1750193138917286,0.1763663589954376,0.007637766699849212,96,0,3,0,0,128,8,256,128,20,16,8,softsign_ffn_linear,0.1745828092098235,bounded_linear,0.1763663589954376,gelu_ffn_linear,0.1763663589954376,0.010112755038846356,0.0,0.010216067628230944,False,7,1.0,13940,1024,Solar/Site_5_110MW.csv,1.423207900165878,0.04683858800829364,0.918659355406309,13.586957761686978,19.360371058806116,1.5450075919647293,0.023377156602768574,60.170929340028785,2.207787631201389,21.42340674318514,1.333492989943645,1.2558315445845993,4.587525014643829,-0.14165418186842943,22493.093310742275,6.4650200576152415,6.824396596022145,0.0,-1.220171090387374,0.5445981512394552,0.32277164795517277,0.030766442648945756,0.0714067437203721,0.16284724652682475,0.035864607717284405,600540582.3036013,60.170929340028785,60.170929340028785,0.9136290153041943,0.29495059067853713,0.6565514288628399,0.9130525630913884,0.948096851642093,0.028861574990947478,0.02304157336695977,0.02815100857078617,0.047524782875151925,0.058213414618580074,0.6565514288628399,1286684198.481065,1571459492.38603,0.4323221842447917,16.272634647290516,0.1297942391215161,1.7680688330311365,2.098831265501329,0.5497029622395833,0.6054764110080846,0.8644700061547301,0.9252064934312088,0.3045878140180477,0.022298138718063402,0.9965198586888975,0.2931602991957394,0.005716959635416668,10.468334576014664,0.46530935322497646,0.6593227450708312,9.042319755053722,0.9680745743822118,0.021063061737751118,0.0,1.0,2.0,1.0,0.16666666666666666,0.5,0.0,0.0,1.0,0.0,True
PatchTST-transfer,Solar5,96,PatchTST,transfer,gelu_ffn_linear,regime_tanh_sin_vs_default,regime,tanh_sin001_ffn_linear,gelu_ffn_linear,0.1750445713599522,0.1763663589954376,0.007494556461981497,96,0,3,0,0,128,8,256,128,20,16,8,softsign_ffn_linear,0.1745828092098235,bounded_linear,0.1763663589954376,gelu_ffn_linear,0.1763663589954376,0.010112755038846356,0.0,0.010216067628230944,False,7,1.0,13940,1024,Solar/Site_5_110MW.csv,1.423207900165878,0.04683858800829364,0.918659355406309,13.586957761686978,19.360371058806116,1.5450075919647293,0.023377156602768574,60.170929340028785,2.207787631201389,21.42340674318514,1.333492989943645,1.2558315445845993,4.587525014643829,-0.14165418186842943,22493.093310742275,6.4650200576152415,6.824396596022145,0.0,-1.220171090387374,0.5445981512394552,0.32277164795517277,0.030766442648945756,0.0714067437203721,0.16284724652682475,0.035864607717284405,600540582.3036013,60.170929340028785,60.170929340028785,0.9136290153041943,0.29495059067853713,0.6565514288628399,0.9130525630913884,0.948096851642093,0.028861574990947478,0.02304157336695977,0.02815100857078617,0.047524782875151925,0.058213414618580074,0.6565514288628399,1286684198.481065,1571459492.38603,0.4323221842447917,16.272634647290516,0.1297942391215161,1.7680688330311365,2.098831265501329,0.5497029622395833,0.6054764110080846,0.8644700061547301,0.9252064934312088,0.3045878140180477,0.022298138718063402,0.9965198586888975,0.2931602991957394,0.005716959635416668,10.468334576014664,0.46530935322497646,0.6593227450708312,9.042319755053722,0.9680745743822118,0.021063061737751118,0.0,1.0,2.0,1.0,0.16666666666666666,0.5,0.0,0.0,1.0,0.0,True
PatchTST-transfer,Solar5,96,PatchTST,transfer,gelu_ffn_linear,regime_softsign_vs_default,regime,softsign_ffn_linear,gelu_ffn_linear,0.1745828092098235,0.1763663589954376,0.010112755038846356,96,0,3,0,0,128,8,256,128,20,16,8,softsign_ffn_linear,0.1745828092098235,bounded_linear,0.1763663589954376,gelu_ffn_linear,0.1763663589954376,0.010112755038846356,0.0,0.010216067628230944,False,7,1.0,13940,1024,Solar/Site_5_110MW.csv,1.423207900165878,0.04683858800829364,0.918659355406309,13.586957761686978,19.360371058806116,1.5450075919647293,0.023377156602768574,60.170929340028785,2.207787631201389,21.42340674318514,1.333492989943645,1.2558315445845993,4.587525014643829,-0.14165418186842943,22493.093310742275,6.4650200576152415,6.824396596022145,0.0,-1.220171090387374,0.5445981512394552,0.32277164795517277,0.030766442648945756,0.0714067437203721,0.16284724652682475,0.035864607717284405,600540582.3036013,60.170929340028785,60.170929340028785,0.9136290153041943,0.29495059067853713,0.6565514288628399,0.9130525630913884,0.948096851642093,0.028861574990947478,0.02304157336695977,0.02815100857078617,0.047524782875151925,0.058213414618580074,0.6565514288628399,1286684198.481065,1571459492.38603,0.4323221842447917,16.272634647290516,0.1297942391215161,1.7680688330311365,2.098831265501329,0.5497029622395833,0.6054764110080846,0.8644700061547301,0.9252064934312088,0.3045878140180477,0.022298138718063402,0.9965198586888975,0.2931602991957394,0.005716959635416668,10.468334576014664,0.46530935322497646,0.6593227450708312,9.042319755053722,0.9680745743822118,0.021063061737751118,0.0,1.0,2.0,1.0,0.16666666666666666,0.5,0.0,0.0,1.0,0.0,True
PatchTST-transfer,Solar5,96,PatchTST,transfer,gelu_ffn_linear,regime_best_bounded_vs_default,regime,softsign_ffn_linear,gelu_ffn_linear,0.1745828092098235,0.1763663589954376,0.010112755038846356,96,0,3,0,0,128,8,256,128,20,16,8,softsign_ffn_linear,0.1745828092098235,bounded_linear,0.1763663589954376,gelu_ffn_linear,0.1763663589954376,0.010112755038846356,0.0,0.010216067628230944,False,7,1.0,13940,1024,Solar/Site_5_110MW.csv,1.423207900165878,0.04683858800829364,0.918659355406309,13.586957761686978,19.360371058806116,1.5450075919647293,0.023377156602768574,60.170929340028785,2.207787631201389,21.42340674318514,1.333492989943645,1.2558315445845993,4.587525014643829,-0.14165418186842943,22493.093310742275,6.4650200576152415,6.824396596022145,0.0,-1.220171090387374,0.5445981512394552,0.32277164795517277,0.030766442648945756,0.0714067437203721,0.16284724652682475,0.035864607717284405,600540582.3036013,60.170929340028785,60.170929340028785,0.9136290153041943,0.29495059067853713,0.6565514288628399,0.9130525630913884,0.948096851642093,0.028861574990947478,0.02304157336695977,0.02815100857078617,0.047524782875151925,0.058213414618580074,0.6565514288628399,1286684198.481065,1571459492.38603,0.4323221842447917,16.272634647290516,0.1297942391215161,1.7680688330311365,2.098831265501329,0.5497029622395833,0.6054764110080846,0.8644700061547301,0.9252064934312088,0.3045878140180477,0.022298138718063402,0.9965198586888975,0.2931602991957394,0.005716959635416668,10.468334576014664,0.46530935322497646,0.6593227450708312,9.042319755053722,0.9680745743822118,0.021063061737751118,0.0,1.0,2.0,1.0,0.16666666666666666,0.5,0.0,0.0,1.0,0.0,True
PatchTST-transfer,Solar5,96,PatchTST,transfer,gelu_ffn_linear,regime_tanh_sin_vs_tanh,regime,tanh_sin001_ffn_linear,tanh_ffn_linear,0.1750445713599522,0.1750193138917286,-0.00014431246279038922,96,0,3,0,0,128,8,256,128,20,16,8,softsign_ffn_linear,0.1745828092098235,bounded_linear,0.1763663589954376,gelu_ffn_linear,0.1763663589954376,0.010112755038846356,0.0,0.010216067628230944,False,7,1.0,13940,1024,Solar/Site_5_110MW.csv,1.423207900165878,0.04683858800829364,0.918659355406309,13.586957761686978,19.360371058806116,1.5450075919647293,0.023377156602768574,60.170929340028785,2.207787631201389,21.42340674318514,1.333492989943645,1.2558315445845993,4.587525014643829,-0.14165418186842943,22493.093310742275,6.4650200576152415,6.824396596022145,0.0,-1.220171090387374,0.5445981512394552,0.32277164795517277,0.030766442648945756,0.0714067437203721,0.16284724652682475,0.035864607717284405,600540582.3036013,60.170929340028785,60.170929340028785,0.9136290153041943,0.29495059067853713,0.6565514288628399,0.9130525630913884,0.948096851642093,0.028861574990947478,0.02304157336695977,0.02815100857078617,0.047524782875151925,0.058213414618580074,0.6565514288628399,1286684198.481065,1571459492.38603,0.4323221842447917,16.272634647290516,0.1297942391215161,1.7680688330311365,2.098831265501329,0.5497029622395833,0.6054764110080846,0.8644700061547301,0.9252064934312088,0.3045878140180477,0.022298138718063402,0.9965198586888975,0.2931602991957394,0.005716959635416668,10.468334576014664,0.46530935322497646,0.6593227450708312,9.042319755053722,0.9680745743822118,0.021063061737751118,0.0,1.0,2.0,1.0,0.16666666666666666,0.5,0.0,0.0,1.0,0.0,False
PatchTST-transfer,Solar5,96,PatchTST,transfer,gelu_ffn_linear,regime_softsign_vs_tanh,regime,softsign_ffn_linear,tanh_ffn_linear,0.1745828092098235,0.1750193138917286,0.0024940372133736345,96,0,3,0,0,128,8,256,128,20,16,8,softsign_ffn_linear,0.1745828092098235,bounded_linear,0.1763663589954376,gelu_ffn_linear,0.1763663589954376,0.010112755038846356,0.0,0.010216067628230944,False,7,1.0,13940,1024,Solar/Site_5_110MW.csv,1.423207900165878,0.04683858800829364,0.918659355406309,13.586957761686978,19.360371058806116,1.5450075919647293,0.023377156602768574,60.170929340028785,2.207787631201389,21.42340674318514,1.333492989943645,1.2558315445845993,4.587525014643829,-0.14165418186842943,22493.093310742275,6.4650200576152415,6.824396596022145,0.0,-1.220171090387374,0.5445981512394552,0.32277164795517277,0.030766442648945756,0.0714067437203721,0.16284724652682475,0.035864607717284405,600540582.3036013,60.170929340028785,60.170929340028785,0.9136290153041943,0.29495059067853713,0.6565514288628399,0.9130525630913884,0.948096851642093,0.028861574990947478,0.02304157336695977,0.02815100857078617,0.047524782875151925,0.058213414618580074,0.6565514288628399,1286684198.481065,1571459492.38603,0.4323221842447917,16.272634647290516,0.1297942391215161,1.7680688330311365,2.098831265501329,0.5497029622395833,0.6054764110080846,0.8644700061547301,0.9252064934312088,0.3045878140180477,0.022298138718063402,0.9965198586888975,0.2931602991957394,0.005716959635416668,10.468334576014664,0.46530935322497646,0.6593227450708312,9.042319755053722,0.9680745743822118,0.021063061737751118,0.0,1.0,2.0,1.0,0.16666666666666666,0.5,0.0,0.0,1.0,0.0,True
PatchTST-transfer,Solar5,96,PatchTST,transfer,gelu_ffn_linear,placement_output_tanh_matched,placement,gelu_ffn_outtanh,gelu_ffn_linear,0.20494045317173,0.1763663589954376,-0.16201555863060937,96,0,3,0,0,128,8,256,128,20,16,8,softsign_ffn_linear,0.1745828092098235,bounded_linear,0.1763663589954376,gelu_ffn_linear,0.1763663589954376,0.010112755038846356,0.0,0.010216067628230944,False,7,1.0,13940,1024,Solar/Site_5_110MW.csv,1.423207900165878,0.04683858800829364,0.918659355406309,13.586957761686978,19.360371058806116,1.5450075919647293,0.023377156602768574,60.170929340028785,2.207787631201389,21.42340674318514,1.333492989943645,1.2558315445845993,4.587525014643829,-0.14165418186842943,22493.093310742275,6.4650200576152415,6.824396596022145,0.0,-1.220171090387374,0.5445981512394552,0.32277164795517277,0.030766442648945756,0.0714067437203721,0.16284724652682475,0.035864607717284405,600540582.3036013,60.170929340028785,60.170929340028785,0.9136290153041943,0.29495059067853713,0.6565514288628399,0.9130525630913884,0.948096851642093,0.028861574990947478,0.02304157336695977,0.02815100857078617,0.047524782875151925,0.058213414618580074,0.6565514288628399,1286684198.481065,1571459492.38603,0.4323221842447917,16.272634647290516,0.1297942391215161,1.7680688330311365,2.098831265501329,0.5497029622395833,0.6054764110080846,0.8644700061547301,0.9252064934312088,0.3045878140180477,0.022298138718063402,0.9965198586888975,0.2931602991957394,0.005716959635416668,10.468334576014664,0.46530935322497646,0.6593227450708312,9.042319755053722,0.9680745743822118,0.021063061737751118,0.0,1.0,2.0,1.0,0.16666666666666666,0.5,0.0,0.0,1.0,0.0,False
PatchTST-transfer,Solar5,96,PatchTST,transfer,gelu_ffn_linear,placement_output_tanh_vs_best_linear,placement,tanh_ffn_outtanh,softsign_ffn_linear,0.2039782255887985,0.1745828092098235,-0.16837520550861296,96,0,3,0,0,128,8,256,128,20,16,8,softsign_ffn_linear,0.1745828092098235,bounded_linear,0.1763663589954376,gelu_ffn_linear,0.1763663589954376,0.010112755038846356,0.0,0.010216067628230944,False,7,1.0,13940,1024,Solar/Site_5_110MW.csv,1.423207900165878,0.04683858800829364,0.918659355406309,13.586957761686978,19.360371058806116,1.5450075919647293,0.023377156602768574,60.170929340028785,2.207787631201389,21.42340674318514,1.333492989943645,1.2558315445845993,4.587525014643829,-0.14165418186842943,22493.093310742275,6.4650200576152415,6.824396596022145,0.0,-1.220171090387374,0.5445981512394552,0.32277164795517277,0.030766442648945756,0.0714067437203721,0.16284724652682475,0.035864607717284405,600540582.3036013,60.170929340028785,60.170929340028785,0.9136290153041943,0.29495059067853713,0.6565514288628399,0.9130525630913884,0.948096851642093,0.028861574990947478,0.02304157336695977,0.02815100857078617,0.047524782875151925,0.058213414618580074,0.6565514288628399,1286684198.481065,1571459492.38603,0.4323221842447917,16.272634647290516,0.1297942391215161,1.7680688330311365,2.098831265501329,0.5497029622395833,0.6054764110080846,0.8644700061547301,0.9252064934312088,0.3045878140180477,0.022298138718063402,0.9965198586888975,0.2931602991957394,0.005716959635416668,10.468334576014664,0.46530935322497646,0.6593227450708312,9.042319755053722,0.9680745743822118,0.021063061737751118,0.0,1.0,2.0,1.0,0.16666666666666666,0.5,0.0,0.0,1.0,0.0,False
iTransformer-placeprobe,ETTh2,96,iTransformer,placement_probe,gelu_ffn_linear,regime_tanh_vs_default,regime,tanh_ffn_linear,gelu_ffn_linear,0.302766889333725,0.3015976250171661,-0.0038769016052176875,96,48,2,1,1,128,8,128,32,10,0,0,gelu_ffn_outtanh,0.2996672689914703,output_tanh,0.3015976250171661,swish_ffn_outtanh,0.3000729382038116,0.006400435101522866,0.005055367439540386,0.0013537321366680708,False,12,1.0,2785,1024,lee_ocil/ETT-small/ETTh2.csv,0.22862890385165807,0.01667884317085855,0.7216216440135497,14.68793043925175,3.4469794556618423,0.27659595290444877,0.24327425062373872,10.62968431015631,0.8818428314985547,2.5534063815214476,0.2197191526765757,-1.0214943680945405,1.1296547588844583,-0.040140325037695726,1.0182348995420696,1.6919110469168557,0.836047348289876,0.3098676783220986,-3.53216623819923,0.6474882400763203,0.12169379717644938,0.08193427523222299,0.7431294620702095,0.08193427523222299,0.035250956209507404,2215241.8930622614,7.312344914629815,10.23283448849375,0.7591631301041212,0.2497140487946758,0.7759279135337385,0.9407471650456577,0.9176190793745687,0.041438453800424886,0.015089684060189332,0.05780464558769017,0.038321467840518195,0.07177908125545675,0.7521247211081481,1.5502012157057916,2.1215202505813524,0.018280029296875,0.8103371219241912,0.20772668389397073,1.2461922372097975,1.9435055118962483,0.0009765625,1.897680367043011,0.6117338156769149,0.727152512118157,0.35069059339857234,0.00420540439013255,0.3709309895446947,0.10516484454658559,0.005147298177083333,3.728250022044387,0.8592541793911129,0.339821839937383,6.524592662977891,0.7021258147104423,1.7716056697081295,0.011718750000000003,1.0,1.0,0.0,0.0,,1.0,0.0,0.0,1.0,False
