feature_set,eval_name,fold,action_name,action_family,feature,direction,threshold,objective,fired_count,fired_rate,precision,mean_uplift_if_fired,policy_mean_uplift
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:ETTm1/96,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07618711878268154,51,0.9107142857142857,0.6274509803921569,0.08365644415353266,0.07618711878268154
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:ETTm1/288,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07617256349759739,51,0.9107142857142857,0.6274509803921569,0.08364046187971477,0.07617256349759739
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:ETTm1/672,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07790982079233065,51,0.9107142857142857,0.6470588235294118,0.08554803851706894,0.07790982079233065
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:ETTm2/24,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07108684756725363,51,0.9107142857142857,0.6274509803921569,0.07805614634835693,0.07108684756725363
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:ETTm2/48,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.8967496078897859,0.07532269603549648,42,0.75,0.7142857142857143,0.10043026138066195,0.07532269603549648
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:ETTm2/96,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07483727122853145,51,0.9107142857142857,0.6274509803921569,0.08217425860387764,0.07483727122853145
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:ETTm2/288,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.06844116850381528,51,0.9107142857142857,0.6274509803921569,0.07515108698458146,0.06844116850381528
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:ETTm2/672,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.06699516716212846,51,0.9107142857142857,0.6274509803921569,0.07356332080547438,0.06699516716212846
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:Solar1/24,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07796619969187833,51,0.9107142857142857,0.6470588235294118,0.08560994475970952,0.07796619969187833
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:Solar1/96,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07778091285714238,51,0.9107142857142857,0.6274509803921569,0.08540649254901904,0.07778091285714238
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:Solar2/24,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07669788158146888,51,0.9107142857142857,0.6274509803921569,0.08421728173651483,0.07669788158146888
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:Solar2/96,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.0762029606189402,51,0.9107142857142857,0.6274509803921569,0.08367383911099313,0.0762029606189402
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:Solar3/24,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07802352373504162,51,0.9107142857142857,0.6470588235294118,0.08567288880710451,0.07802352373504162
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:Solar3/96,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.0783110702973709,51,0.9107142857142857,0.6470588235294118,0.08598862620887782,0.0783110702973709
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:Solar4/24,regime_tanh_sin_vs_default,regime,router_timefreq_burstiness_index,low,7.698620891824319,0.07930492315995523,50,0.8928571428571429,0.58,0.08882151393914986,0.07930492315995523
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:Solar4/96,regime_tanh_sin_vs_default,regime,router_timefreq_burstiness_index,low,7.698620891824319,0.07930492315995523,50,0.8928571428571429,0.58,0.08882151393914986,0.07930492315995523
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:Solar5/24,regime_tanh_sin_vs_default,regime,router_timefreq_burstiness_index,low,7.698620891824319,0.07930492315995523,50,0.8928571428571429,0.58,0.08882151393914986,0.07930492315995523
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:Solar5/96,regime_tanh_sin_vs_default,regime,router_timefreq_burstiness_index,low,7.698620891824319,0.07930492315995523,50,0.8928571428571429,0.58,0.08882151393914986,0.07930492315995523
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:Solar6/24,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.0776345279573489,51,0.9107142857142857,0.6274509803921569,0.08524575618846153,0.0776345279573489
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:Solar6/96,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07743284205324276,51,0.9107142857142857,0.6274509803921569,0.08502429715650185,0.07743284205324276
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:Solar7/24,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.08150333214365933,51,0.9107142857142857,0.6470588235294118,0.0894938549028416,0.08150333214365933
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:Solar7/96,regime_tanh_sin_vs_default,regime,router_timefreq_rolling_spectral_entropy_std,low,0.19426570255907405,0.07521847999138213,39,0.6964285714285714,0.5897435897435898,0.10800602255172818,0.07521847999138213
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:Solar8/24,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9198395379598792,0.07776754288884904,50,0.8928571428571429,0.66,0.08709964803551092,0.07776754288884904
frequency,leave_pair_cell,regime_tanh_sin_vs_default:Informer-fullgrid:Solar8/96,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9198395379598792,0.07776754288884904,50,0.8928571428571429,0.66,0.08709964803551092,0.07776754288884904
frequency,leave_pair_cell,regime_tanh_sin_vs_default:PatchTST-transfer:ETTh2/168,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07811937600895018,51,0.9107142857142857,0.6470588235294118,0.08577813836276882,0.07811937600895018
frequency,leave_pair_cell,regime_tanh_sin_vs_default:PatchTST-transfer:ETTh2/336,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07809627804314724,51,0.9107142857142857,0.6470588235294118,0.08575277589051462,0.07809627804314724
frequency,leave_pair_cell,regime_tanh_sin_vs_default:PatchTST-transfer:ETTh2/720,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07771916270162063,51,0.9107142857142857,0.6274509803921569,0.08533868845668147,0.07771916270162063
frequency,leave_pair_cell,regime_tanh_sin_vs_default:PatchTST-transfer:ETTm2/96,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07797740374395006,51,0.9107142857142857,0.6470588235294118,0.08562224724825887,0.07797740374395006
frequency,leave_pair_cell,regime_tanh_sin_vs_default:PatchTST-transfer:ETTm2/288,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07788624208985208,51,0.9107142857142857,0.6470588235294118,0.08552214817709246,0.07788624208985208
frequency,leave_pair_cell,regime_tanh_sin_vs_default:PatchTST-transfer:ETTm2/672,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07802468832312527,51,0.9107142857142857,0.6470588235294118,0.08567416757049048,0.07802468832312527
frequency,leave_pair_cell,regime_tanh_sin_vs_default:PatchTST-transfer:Solar2/24,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07776114935872594,51,0.9107142857142857,0.6274509803921569,0.08538479145271867,0.07776114935872594
frequency,leave_pair_cell,regime_tanh_sin_vs_default:PatchTST-transfer:Solar2/96,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07770204911176001,51,0.9107142857142857,0.6274509803921569,0.08531989706389333,0.07770204911176001
frequency,leave_pair_cell,regime_tanh_sin_vs_default:PatchTST-transfer:Solar3/24,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07801796321883325,51,0.9107142857142857,0.6470588235294118,0.08566678314224827,0.07801796321883325
frequency,leave_pair_cell,regime_tanh_sin_vs_default:PatchTST-transfer:Solar3/96,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07803582918970361,51,0.9107142857142857,0.6470588235294118,0.08568640067889022,0.07803582918970361
frequency,leave_pair_cell,regime_tanh_sin_vs_default:PatchTST-transfer:Solar5/24,regime_tanh_sin_vs_default,regime,router_timefreq_burstiness_index,low,7.698620891824319,0.07930492315995523,50,0.8928571428571429,0.58,0.08882151393914986,0.07930492315995523
frequency,leave_pair_cell,regime_tanh_sin_vs_default:PatchTST-transfer:Solar5/96,regime_tanh_sin_vs_default,regime,router_timefreq_burstiness_index,low,7.698620891824319,0.07930492315995523,50,0.8928571428571429,0.58,0.08882151393914986,0.07930492315995523
frequency,leave_pair_cell,regime_tanh_sin_vs_default:iTransformer-placeprobe:ETTh2/96,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07790629976318263,51,0.9107142857142857,0.6470588235294118,0.08554417228898482,0.07790629976318263
frequency,leave_pair_cell,regime_tanh_sin_vs_default:iTransformer-placeprobe:ETTm2/96,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9198395379598792,0.07776754288884903,50,0.8928571428571429,0.66,0.08709964803551092,0.07776754288884903
frequency,leave_pair_cell,regime_tanh_sin_vs_default:iTransformer-placeprobe:ETTm2/720,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9198395379598792,0.07776754288884903,50,0.8928571428571429,0.66,0.08709964803551092,0.07776754288884903
frequency,leave_pair_cell,regime_tanh_sin_vs_default:iTransformer-stage1:ETTh2/96,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07790629976318263,51,0.9107142857142857,0.6470588235294118,0.08554417228898482,0.07790629976318263
frequency,leave_pair_cell,regime_tanh_sin_vs_default:iTransformer-stage1:ETTh2/336,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07811223655513315,51,0.9107142857142857,0.6470588235294118,0.08577029896249917,0.07811223655513315
frequency,leave_pair_cell,regime_tanh_sin_vs_default:iTransformer-stage1:ETTh2/720,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9199236389741001,0.07815274199519381,51,0.9107142857142857,0.6470588235294118,0.08581477552413438,0.07815274199519381
frequency,leave_pair_cell,regime_tanh_sin_vs_default:iTransformer-stage1:ETTm2/96,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9198395379598792,0.07776754288884903,50,0.8928571428571429,0.66,0.08709964803551092,0.07776754288884903
frequency,leave_pair_cell,regime_tanh_sin_vs_default:iTransformer-stage1:ETTm2/336,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9198395379598792,0.07776754288884903,50,0.8928571428571429,0.66,0.08709964803551092,0.07776754288884903
frequency,leave_pair_cell,regime_tanh_sin_vs_default:iTransformer-stage1:ETTm2/720,regime_tanh_sin_vs_default,regime,router_freq_seasonal_peak_strength,low,0.9198395379598792,0.07776754288884903,50,0.8928571428571429,0.66,0.08709964803551092,0.07776754288884903
frequency,leave_pair_cell,regime_tanh_sin_vs_tanh:Informer-fullgrid:ETTh1/24,regime_tanh_sin_vs_tanh,regime,router_freq_high_freq_noise_share,low,0.0018908461015421664,0.002340044512776287,10,0.17857142857142858,0.6,0.013104249271547205,0.002340044512776287
frequency,leave_pair_cell,regime_tanh_sin_vs_tanh:Informer-fullgrid:ETTh1/48,regime_tanh_sin_vs_tanh,regime,router_freq_high_freq_noise_share,low,0.0018908461015421664,0.002340044512776287,10,0.17857142857142858,0.6,0.013104249271547205,0.002340044512776287
frequency,leave_pair_cell,regime_tanh_sin_vs_tanh:Informer-fullgrid:ETTh1/168,regime_tanh_sin_vs_tanh,regime,router_freq_high_freq_noise_share,low,0.0018908461015421664,0.002340044512776287,10,0.17857142857142858,0.6,0.013104249271547205,0.002340044512776287
frequency,leave_pair_cell,regime_tanh_sin_vs_tanh:Informer-fullgrid:ETTh1/336,regime_tanh_sin_vs_tanh,regime,router_freq_high_freq_noise_share,low,0.0018908461015421664,0.002340044512776287,10,0.17857142857142858,0.6,0.013104249271547205,0.002340044512776287
frequency,leave_pair_cell,regime_tanh_sin_vs_tanh:Informer-fullgrid:ETTh1/720,regime_tanh_sin_vs_tanh,regime,router_freq_high_freq_noise_share,low,0.0018908461015421664,0.002340044512776287,10,0.17857142857142858,0.6,0.013104249271547205,0.002340044512776287
frequency,leave_pair_cell,regime_tanh_sin_vs_tanh:Informer-fullgrid:ETTh2/24,regime_tanh_sin_vs_tanh,regime,router_freq_high_freq_noise_share,low,0.0018908461015421664,0.002340044512776287,10,0.17857142857142858,0.6,0.013104249271547205,0.002340044512776287
frequency,leave_pair_cell,regime_tanh_sin_vs_tanh:Informer-fullgrid:ETTh2/48,regime_tanh_sin_vs_tanh,regime,router_freq_high_freq_noise_share,low,0.0018908461015421664,0.002340044512776287,10,0.17857142857142858,0.6,0.013104249271547205,0.002340044512776287
frequency,leave_pair_cell,regime_tanh_sin_vs_tanh:Informer-fullgrid:ETTh2/168,regime_tanh_sin_vs_tanh,regime,router_freq_high_freq_noise_share,low,0.001669188525363899,0.001620769821328499,6,0.10714285714285714,0.6666666666666666,0.015127184999065992,0.001620769821328499
frequency,leave_pair_cell,regime_tanh_sin_vs_tanh:Informer-fullgrid:ETTh2/336,regime_tanh_sin_vs_tanh,regime,router_timefreq_rolling_spectral_entropy_std,low,0.056541878661388725,0.001810686567660876,7,0.125,0.5714285714285714,0.014485492541287007,0.001810686567660876
frequency,leave_pair_cell,regime_tanh_sin_vs_tanh:Informer-fullgrid:ETTh2/720,regime_tanh_sin_vs_tanh,regime,router_freq_high_freq_noise_share,low,0.001686170159905629,0.001519792576895174,7,0.125,0.5714285714285714,0.012158340615161389,0.001519792576895174
frequency,leave_pair_cell,regime_tanh_sin_vs_tanh:Informer-fullgrid:ETTm1/24,regime_tanh_sin_vs_tanh,regime,router_freq_high_freq_noise_share,low,0.0018908461015421664,0.002340044512776286,10,0.17857142857142858,0.6,0.013104249271547205,0.002340044512776286
frequency,leave_pair_cell,regime_tanh_sin_vs_tanh:Informer-fullgrid:ETTm1/48,regime_tanh_sin_vs_tanh,regime,router_freq_high_freq_noise_share,low,0.0018908461015421664,0.002340044512776286,10,0.17857142857142858,0.6,0.013104249271547205,0.002340044512776286
frequency,leave_pair_cell,regime_tanh_sin_vs_tanh:Informer-fullgrid:ETTm1/96,regime_tanh_sin_vs_tanh,regime,router_freq_high_freq_noise_share,low,0.0018908461015421664,0.002340044512776286,10,0.17857142857142858,0.6,0.013104249271547205,0.002340044512776286
frequency,leave_pair_cell,regime_tanh_sin_vs_tanh:Informer-fullgrid:ETTm1/288,regime_tanh_sin_vs_tanh,regime,router_freq_high_freq_noise_share,low,0.0018908461015421664,0.002340044512776286,10,0.17857142857142858,0.6,0.013104249271547205,0.002340044512776286
frequency,leave_pair_cell,regime_tanh_sin_vs_tanh:Informer-fullgrid:ETTm1/672,regime_tanh_sin_vs_tanh,regime,router_freq_high_freq_noise_share,low,0.0018908461015421664,0.002340044512776286,10,0.17857142857142858,0.6,0.013104249271547205,0.002340044512776286
frequency,leave_pair_cell,regime_tanh_sin_vs_tanh:Informer-fullgrid:ETTm2/24,regime_tanh_sin_vs_tanh,regime,router_freq_high_freq_noise_share,low,0.00205671329373175,0.0045874887551643605,10,0.17857142857142858,0.6,0.025689937028920418,0.0045874887551643605
frequency,leave_pair_cell,regime_tanh_sin_vs_tanh:Informer-fullgrid:ETTm2/48,regime_tanh_sin_vs_tanh,regime,router_freq_high_freq_noise_share,low,0.0018908461015421664,0.002340044512776286,10,0.17857142857142858,0.6,0.013104249271547205,0.002340044512776286
frequency,leave_pair_cell,regime_tanh_sin_vs_tanh:Informer-fullgrid:ETTm2/96,regime_tanh_sin_vs_tanh,regime,router_timefreq_rolling_spectral_entropy_std,low,0.056541878661388725,0.001810686567660876,7,0.125,0.5714285714285714,0.014485492541287007,0.001810686567660876
frequency,leave_pair_cell,regime_tanh_sin_vs_tanh:Informer-fullgrid:ETTm2/288,regime_tanh_sin_vs_tanh,regime,router_timefreq_rolling_spectral_entropy_std,high,0.27944715142632315,0.0012962390691519411,10,0.17857142857142858,0.6,0.0072589387872508725,0.0012962390691519411
frequency,leave_pair_cell,regime_tanh_sin_vs_tanh:Informer-fullgrid:ETTm2/672,regime_tanh_sin_vs_tanh,regime,router_timefreq_rolling_spectral_entropy_std,high,0.27944715142632315,0.0012962390691519411,10,0.17857142857142858,0.6,0.0072589387872508725,0.0012962390691519411
frequency,leave_pair_cell,regime_tanh_sin_vs_tanh:Informer-fullgrid:Solar1/24,regime_tanh_sin_vs_tanh,regime,router_freq_high_freq_noise_share,low,0.0018908461015421664,0.002340044512776287,10,0.17857142857142858,0.6,0.013104249271547205,0.002340044512776287
