setting,dataset,pred_len,activation,activation_family,amplitude,frequency,phase,lee_type,features,target,seed,server_id,server_ip,des,mse,mae,rmse,mape,mspe,relative_mse_change,win_against_baseline,run_id,encoder_activation,decoder_activation,output_activation,activation_signature,seq_len,label_len,d_model,n_heads,e_layers,d_layers,d_ff,factor,dropout,attn,embed,batch_size,train_epochs
informer_Solar6_gelu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_gelu_all,Solar6,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,0.3679862,0.26075688,0.60661864,2.2738652,8675.921,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_gelu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_gelu_all,Solar6,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,0.3659708,0.26529378,0.6049552,2.1982844,7293.6616,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_relu_all,Solar6,96,relu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,0.36740395,0.26209253,0.6061386,2.144803,6019.846,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_relu_all,Solar6,96,relu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,0.35955274,0.25591034,0.5996272,2.319482,10312.58,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_relu_all,Solar6,96,relu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,0.36317536,0.26020566,0.60264033,2.2300038,7074.825,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_softsign_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_softsign_all,Solar6,96,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,0.36471966,0.26015744,0.6039202,2.3450813,10508.844,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_softsign_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_softsign_all,Solar6,96,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,0.35394076,0.25549248,0.5949292,2.060205,4804.573,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_softsign_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_softsign_all,Solar6,96,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,0.36842895,0.2628249,0.6069835,2.195814,5925.713,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_swish_all,Solar6,96,swish,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,0.36938176,0.26533926,0.6077678,2.188856,6396.826,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_swish_all,Solar6,96,swish,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,0.36714152,0.26300892,0.60592204,2.1813653,6727.0366,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_swish_all,Solar6,96,swish,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,0.34961194,0.2545379,0.5912799,2.2175841,7961.0166,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_all,Solar6,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,0.36065122,0.2594365,0.6005424,2.0931365,4790.4165,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_all,Solar6,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,0.3585349,0.2575021,0.59877783,2.0441673,5405.6406,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_all,Solar6,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,0.36315697,0.2632759,0.6026251,2.2409651,8605.173,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,Solar6,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,0.38460213,0.2981085,0.62016296,2.1586268,8459.059,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,Solar6,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,0.37917846,0.29297572,0.6157747,2.1973536,8996.481,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,Solar6,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,0.38143596,0.29662892,0.61760503,2.1480658,8602.102,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_sin001_all,Solar6,96,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,0.36208192,0.25943863,0.60173243,2.3771975,11572.762,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_sin001_all,Solar6,96,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,0.34676006,0.2530105,0.5888634,2.0503988,5851.594,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_sin001_all,Solar6,96,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,0.36391008,0.26438364,0.6032496,2.2275755,7007.8735,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar1,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.15377371,0.16417012,0.3921399,1.1299057,1387.4572,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar1,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.15539818,0.1684126,0.39420575,1.1579988,1242.7742,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar1,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.15635873,0.16481593,0.39542222,1.1406024,1478.9324,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar1,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.1602323,0.169506,0.40029028,1.2203302,2221.7983,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar1,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.15504713,0.16405068,0.39376023,1.2176574,2162.5894,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar1,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.15918729,0.16611062,0.39898282,1.1827731,1929.5215,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_gelu_all,Solar1,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,0.14762434,0.15933102,0.38421914,1.0604315,1042.3319,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_gelu_all,Solar1,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,0.15251204,0.16115345,0.3905279,1.1917372,1750.9565,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_relu_all,Solar1,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,0.15900657,0.1627151,0.39875627,1.1421977,911.6118,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_relu_all,Solar1,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,0.1543337,0.16163099,0.3928533,1.1229054,1639.1467,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_relu_all,Solar1,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,0.15740459,0.15949109,0.39674246,1.1349511,1348.7977,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_softsign_all,Solar1,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,0.1562608,0.17209397,0.39529836,1.2529168,2501.5007,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_softsign_all,Solar1,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,0.15766352,0.16635834,0.39706865,1.1706249,1762.7139,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_swish_all,Solar1,24,swish,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,0.15038347,0.1642197,0.3877931,1.0948125,887.97644,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_swish_all,Solar1,24,swish,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,0.15075737,0.16070282,0.38827488,1.1088519,1322.079,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_swish_all,Solar1,24,swish,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,0.15015097,0.16196941,0.3874932,1.2052337,2568.2551,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_all,Solar1,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,0.1522102,0.17286867,0.39014128,1.2250687,1942.967,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_all,Solar1,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,0.1595981,0.16970156,0.3994973,1.2476128,1640.958,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,Solar1,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,0.37709367,0.2875051,0.61407954,1.0827081,595.9366,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,Solar1,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,0.37046084,0.28595665,0.6086549,1.1686265,2045.4486,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,Solar1,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,0.37328422,0.2859305,0.6109699,1.1798539,1857.0504,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_sin001_all,Solar1,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,0.15912291,0.16857521,0.39890215,1.1734046,1109.5349,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_sin001_all,Solar1,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,0.15142024,0.17241451,0.38912752,1.2280303,2075.6716,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar1_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_sin001_all,Solar1,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,0.15236898,0.16631834,0.39034468,1.2073649,2055.2854,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar6,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.2651984,0.17873707,0.5149742,1.7103319,11205.395,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar6,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.26881832,0.18770897,0.5184769,1.5846814,7605.4634,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar6,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.26746702,0.18338469,0.51717216,1.3476412,2886.1538,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar6_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar6,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.26764566,0.17790458,0.51734483,1.549181,7292.4224,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
